section id,recording id,timestamp [ns],gaze detected on surface,gaze position on surface x [normalized],gaze position on surface y [normalized],fixation id
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913394584176,true,0.6629840135574341,0.6722739934921265,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913399584176,true,0.6676409840583801,0.6646230220794678,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913404587176,true,0.6659479737281799,0.6671479940414429,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913409584176,true,0.6642299890518188,0.6646630167961121,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913414584176,true,0.6637979745864868,0.672976016998291,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913419584176,true,0.6616449952125549,0.6737359762191772,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913424584176,true,0.6608219742774963,0.6741430163383484,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913429584176,true,0.6612070202827454,0.6734610199928284,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913434584176,true,0.6665599942207336,0.6733949780464172,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913439584176,true,0.6660709977149963,0.6763299703598022,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913444584176,true,0.6677690148353577,0.6751580238342285,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913449584176,true,0.6667439937591553,0.6812599897384644,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913454584176,true,0.6669809818267822,0.6807979941368103,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913459709176,true,0.6662700176239014,0.6790339946746826,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913464709176,true,0.6621749997138977,0.6613789796829224,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913469709176,true,0.6698279976844788,0.671908974647522,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913474709176,true,0.6691349744796753,0.6718050241470337,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913479709176,true,0.668192982673645,0.6735829710960388,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913484709176,true,0.6690599918365479,0.6730819940567017,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913489709176,true,0.6644179821014404,0.6625270247459412,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913494709176,true,0.6633319854736328,0.6661310195922852,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913499709176,true,0.6603299975395203,0.6677500009536743,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913504714176,true,0.6606839895248413,0.6699219942092896,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913509709176,true,0.6590999960899353,0.668956995010376,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913514709176,true,0.66218501329422,0.669215977191925,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913519709176,true,0.6611970067024231,0.6719930171966553,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913524709176,true,0.6604440212249756,0.6733559966087341,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913529709176,true,0.6616690158843994,0.6755149960517883,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913534713176,true,0.6594359874725342,0.6747840046882629,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913539709176,true,0.6624230146408081,0.6772410273551941,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913544709176,true,0.6640629768371582,0.6771720051765442,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913549709176,true,0.6664869785308838,0.6769490242004395,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913554709176,true,0.6664040088653564,0.6731110215187073,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913559716176,true,0.6630420088768005,0.6734340190887451,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913564709176,true,0.6644229888916016,0.674219012260437,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913569714176,true,0.6650630235671997,0.6751620173454285,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913574709176,true,0.6670550107955933,0.6737130284309387,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913579709176,true,0.6664649844169617,0.673937976360321,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913584709176,true,0.6649060249328613,0.6722180247306824,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913589709176,true,0.6645810008049011,0.6745039820671082,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913594835176,true,0.6555799841880798,0.6616680026054382,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913599834176,true,0.6558759808540344,0.6667969822883606,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913604834176,true,0.657804012298584,0.6722869873046875,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913609834176,true,0.6567050218582153,0.6751279830932617,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913614834176,true,0.6609269976615906,0.6726260185241699,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913619834176,true,0.6564970016479492,0.6843670010566711,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913624834176,true,0.658873975276947,0.6872479915618896,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913629834176,true,0.6616700291633606,0.6812899708747864,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913634834176,true,0.6576859951019287,0.6956480145454407,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913639834176,true,0.6551269888877869,0.6995540261268616,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913644834176,true,0.6535239815711975,0.7085949778556824,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913649834176,true,0.6560930013656616,0.7082059979438782,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913654834176,true,0.6500009894371033,0.7086790204048157,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913659834176,true,0.6514089703559875,0.7055230140686035,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913664836176,true,0.6523900032043457,0.705564022064209,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913669834176,true,0.6516050100326538,0.7072010040283203,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913674834176,true,0.6517689824104309,0.7058849930763245,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913679834176,true,0.649137020111084,0.7067710161209106,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913684834176,true,0.6496430039405823,0.7024170160293579,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913689834176,true,0.6482120156288147,0.7014809846878052,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913694837176,true,0.6494969725608826,0.7027429938316345,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913699834176,true,0.6509680151939392,0.6993209719657898,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913704834176,true,0.6514949798583984,0.7035539746284485,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913709834176,true,0.6517689824104309,0.7099040150642395,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913714834176,true,0.652209997177124,0.7134400010108948,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913719834176,true,0.6536440253257751,0.7239189743995667,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913724836176,true,0.6519650220870972,0.7265530228614807,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913729959176,true,0.6547589898109436,0.7238039970397949,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913734958176,true,0.6533820033073425,0.7248520255088806,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913739959176,true,0.6491219997406006,0.7248150110244751,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913744959176,true,0.6510480046272278,0.7275199890136719,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913749959176,true,0.6508139967918396,0.7267429828643799,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913754960176,true,0.6512500047683716,0.7266669869422913,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913759958176,true,0.6480990052223206,0.7263479828834534,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913764962176,true,0.6438390016555786,0.721343994140625,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913769959176,true,0.6423429846763611,0.7197459936141968,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913774958176,true,0.642566978931427,0.7191069722175598,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913779959176,true,0.6424490213394165,0.725380003452301,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913784959176,true,0.6442139744758606,0.7264760136604309,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913789959176,true,0.644116997718811,0.7266129851341248,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913794959176,true,0.6429949998855591,0.7256209850311279,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913799959176,true,0.6396470069885254,0.727200984954834,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913804959176,true,0.6406390070915222,0.7282829880714417,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913809959176,true,0.6418269872665405,0.7308160066604614,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913814959176,true,0.6413739919662476,0.7322829961776733,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913819958176,true,0.6413040161132812,0.7283899784088135,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913824958176,true,0.6414009928703308,0.7279319763183594,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913829962176,true,0.6410340070724487,0.7286540269851685,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913834959176,true,0.6432679891586304,0.7261300086975098,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913839967176,true,0.645687997341156,0.7254830002784729,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913844959176,true,0.6438249945640564,0.7299550175666809,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913849958176,true,0.6465129852294922,0.7282819747924805,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913854959176,true,0.6455069780349731,0.7303659915924072,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913859964176,true,0.6474589705467224,0.7244420051574707,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913865083176,true,0.6485790014266968,0.7407540082931519,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913870083176,true,0.6501079797744751,0.7397109866142273,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913875084176,true,0.6520209908485413,0.742277979850769,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913880084176,true,0.6522489786148071,0.7439349889755249,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913885087176,true,0.6528689861297607,0.7368149757385254,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913890092176,true,0.6524890065193176,0.7471290230751038,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913895083176,true,0.6534990072250366,0.7471200227737427,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913900083176,true,0.6569269895553589,0.7268440127372742,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913905084176,true,0.6540529727935791,0.7194539904594421,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913910084176,true,0.654384970664978,0.7212960124015808,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913915083176,true,0.6499029994010925,0.7175350189208984,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913920085176,true,0.6498159766197205,0.7201219797134399,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913925083176,true,0.6479669809341431,0.7237409949302673,244
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913930084176,true,0.6450170278549194,0.7248319983482361,
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913935084176,true,0.6430230140686035,0.7331510186195374,
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913940083176,true,0.6449530124664307,0.7360069751739502,
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913945083176,true,0.6512280106544495,0.7499070167541504,
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913950083176,true,0.6509940028190613,0.7673460245132446,
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913955092176,true,0.6505979895591736,0.7635030150413513,
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913960084176,true,0.6574440002441406,0.761680006980896,
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913965084176,true,0.6573039889335632,0.7627270221710205,
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913970083176,true,0.6542180180549622,0.7757300138473511,
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913975084176,true,0.654902994632721,0.7744600176811218,
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913980083176,true,0.6562650203704834,0.7740309834480286,
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913985083176,true,0.6566309928894043,0.7691619992256165,
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913990093176,true,0.6499810218811035,0.7773150205612183,
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946913995221176,true,0.6486380100250244,0.778439998626709,
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946914000208176,true,0.6509690284729004,0.7798510193824768,
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946914005208176,true,0.6766939759254456,0.7918360233306885,
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946914010208176,true,0.6657649874687195,0.7958880066871643,
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946914015222176,true,0.6644350290298462,0.7903209924697876,
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946914020209176,true,0.6573740243911743,0.7870060205459595,
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946914025208176,true,0.6530249714851379,0.7721239924430847,
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946914030209176,true,0.6583099961280823,0.756401002407074,
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946914035208176,true,0.6585639715194702,0.7583780288696289,
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946914040209176,true,0.6599220037460327,0.7613400220870972,245
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946914045208176,true,0.6406959891319275,0.7454760074615479,245
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946914050208176,true,0.647970974445343,0.7356190085411072,245
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946914055209176,true,0.6501500010490417,0.7363409996032715,245
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946914060213176,true,0.6472700238227844,0.7431529760360718,245
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946914065223176,true,0.650530993938446,0.7444260120391846,245
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946914070208176,true,0.6504939794540405,0.7429940104484558,245
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946914075208176,true,0.6512410044670105,0.7434380054473877,245
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946914080218176,true,0.6574620008468628,0.7282059788703918,245
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946914085209176,true,0.6528239846229553,0.7350460290908813,245
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946914090208176,true,0.651386022567749,0.7450460195541382,245
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946914095208176,true,0.651174008846283,0.7460060119628906,245
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946914100210176,true,0.6526529788970947,0.7419300079345703,245
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946914105209176,true,0.6489570140838623,0.7347790002822876,245
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946914110208176,true,0.6491100192070007,0.7381920218467712,245
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946914115208176,true,0.6490100026130676,0.7436270117759705,245
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946914120333176,true,0.6514809727668762,0.7666730284690857,245
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946914125333176,true,0.6534320116043091,0.7823129892349243,245
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946914130333176,true,0.6546900272369385,0.7674189805984497,245
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946914135333176,true,0.6608129739761353,0.7499319911003113,245
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946914140333176,true,0.6581869721412659,0.7539780139923096,245
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946914145334176,true,0.6581609845161438,0.7527379989624023,245
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946914150333176,true,0.6567140221595764,0.7517899870872498,245
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946914155333176,true,0.6588870286941528,0.7481170296669006,245
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946914160333176,true,0.6591230034828186,0.7490379810333252,245
e9be6b32-7071-4a3f-8ea8-5e639d54b55f,9a03ee47-6e8b-47f7-b7c5-dd977d9b50ca,1754946914165333176,true,0.643996000289917,0.7744230031967163,245
